10000
2037
2189
2027
1842
1802
1974
2152
2148
1948
1772
1795
2025
2198
2069
1817
1692
1841
2016
2066
2067
2047
2012
1768
1593
1725
2119
2519
2461
2135
1760
1749
2006
2326
2198
1890
1663
1742
1939
2022
2089
2216
2236
2097
1796
1703
1966
2301
2372
2130
1828
1890
2156
2497
2416
2154
1779
1734
1813
2000
2054
2105
2038
1873
1654
1609
1850
2156
2258
2064
1735
1657
1756
2054
2090
2000
1766
1825
1987
2108
2142
2084
2095
1960
1794
1716
1899
2200
2357
2116
1854
1674
1868
2193
2422
2288
1928
1697
1701
1827
1995
2179
2407
2432
2219
1877
1808
1992
2217
2174
1956
1685
1676
1849
2153
2046
1819
1496
1568
1800
2092
2197
2162
1972
1721
1555
1740
2105
2464
2418
2135
1717
1608
1829
2209
2300
2103
1674
1562
1642
1928
2084
2249
2201
2075
1787
1716
1817
1984
2035
1836
1659
1638
1915
2292
2495
2213
1759
1479
1629
1929
2172
2258
2238
2045
1844
1661
1728
1989
2247
2305
2094
1804
1656
1731
2077
2142
2038
1787
1865
2062
2256
2232
2176
2070
1970
1889
1821
1920
2068
2092
1944
1637
1562
1862
2348
2596
2426
1879
1563
1495
1861
2244
2542
2572
2398
2034
1780
1774
2026
2295
2274
2036
1734
1688
1868
2190
2100
1838
1544
1662
1984
2218
2226
2063
1782
1587
1562
1826
2202
2452
2374
2062
1630
1493
1789
2309
2528
2230
1659
1459
1669
2054
2265
2222
2115
1958
1865
1829
1903
1958
2043
1934
1830
1713
1902
2223
2510
2313
1863
1523
1644
2020
2323
2283
2085
1825
1715
1630
1697
1959
2275
2322
2095
1723
1560
1676
2034
2217
2162
1873
1846
2032
2210
2149
1976
1886
1945
1909
1910
1965
2071
2120
1924
1654
1624
1908
2388
2622
2347
1798
1403
1514
1881
2136
2224
2193
2135
2022
1847
1791
1912
2243
2330
2152
1762
1632
1770
2188
2207
2003
1602
1665
1907
2188
2122
1969
1774
1804
1810
1874
2046
2241
2351
2153
1845
1657
1871
2310
2547
2345
1862
1545
1640
1917
2108
2059
2081
2127
2034
1898
1808
1938
2054
2015
1928
1831
2003
2223
2520
2360
1997
1581
1679
2047
2318
2282
2129
1979
1884
1700
1625
1832
2126
2330
2151
1857
1569
1673
2004
2234
2105
1761
1681
1807
2053
2120
2000
1932
1950
1948
1914
1853
1973
2049
2031
1889
1739
1849
2055
2381
2230
1915
1478
1520
1776
2079
2131
2103
2027
2035
1931
1863
1964
2212
2318
2166
1893
1728
1819
2138
2320
2131
1680
1604
1876
2160
2241
2077
2036
1896
1731
1661
1848
2196
2456
2341
2037
1658
1694
1973
2384
2297
2001
1609
1688
1917
2038
1978
1981
2067
2099
1958
1894
1968
2075
2048
1820
1657
1721
2036
2424
2464
2175
1668
1549
1792
2119
2238
2118
1971
1900
1794
1749
1859
2088
2293
2167
1917
1656
1695
1886
2193
2097
1932
1704
1838
2050
2106
2013
2024
2103
2162
1994
1928
1955
2079
2078
1953
1739
1676
1917
2297
2462
2267
1872
1744
1767
1856
1937
2049
2297
2399
2285
2051
1887
1971
2114
2128
2011
1858
1869
1994
2231
2085
1812
1455
1596
1840
2082
2089
2076
1963
1798
1520
1532
1787
2202
2368
2210
1897
1595
1681
2006
2361
2305
1917
1631
1624
1888
2046
2130
2150
2112
1970
1795
1814
2013
2153
2091
1839
1665
1720
2042
2457
2454
2209
1723
1694
1832
2165
2320
2322
2193
2038
1808
1732
1815
2109
2271
2149
1926
1739
1872
1973
2151
1942
1744
1570
1752
2064
2227
2205
2092
1959
1878
1795
1874
2066
2242
2297
2056
1771
1577
1732
2158
2439
2368
1991
1694
1638
1731
1903
2018
2149
2134
2084
1879
1850
1933
2110
2172
2062
1817
1728
1886
2273
2366
2212
1803
1627
1677
1959
2195
2276
2186
1941
1635
1580
1758
2130
2388
2323
2098
1713
1694
1827
2271
2349
2153
1649
1513
1653
1992
2205
2238
2078
1905
1773
1817
2008
2208
2329
2082
1772
1534
1739
2234
2620
2516
2041
1552
1487
1734
2148
2281
2338
2159
2005
1707
1589
1735
2048
2204
2056
1704
1571
1751
2119
2288
1988
1552
1368
1677
2102
2389
2356
2237
2038
1802
1685
1785
2143
2356
2275
1934
1564
1474
1777
2328
2583
2363
1824
1494
1526
1849
2101
2283
2278
2155
1953
1826
1951
2148
2340
2234
1936
1630
1687
2027
2497
2522
2218
1566
1378
1573
2114
2486
2478
2291
1907
1568
1399
1629
2126
2504
2369
2001
1568
1653
2000
2485
2472
2160
1674
1652
1852
2152
2278
2260
2121
1870
1697
1745
2059
2292
2300
1896
1517
1358
1716
2242
2660
2451
1986
1469
1503
1780
2286
2483
2481
2132
1844
1610
1683
1907
2198
2309
2132
1780
1582
1695
2093
2388
2256
1911
1464
1641
1958
2375
2406
2286
2051
1804
1651
1763
2005
2286
2313
2039
1644
1437
1748
2278
2725
2547
2094
1613
1600
1750
2066
2289
2417
2332
2077
1861
1831
2013
2209
2194
1979
1756
1694
1955
2224
2418
2166
1833
1447
1433
1726
2127
2386
2255
1915
1510
1378
1572
1993
2291
2358
2138
1880
1703
1825
2076
2421
2410
2146
1695
1499
1639
1960
2248
2262
2130
1872
1797
1782
1940
2010
2130
2022
1931
1783
1990
2190
2449
2471
2209
1855
1464
1585
1877
2259
2361
2184
1968
1812
1778
1881
2023
2218
2286
2161
1911
1617
1623
1869
2202
2323
2129
1784
1644
1744
2026
2158
2140
2104
2021
2026
1940
1910
1989
2128
2158
1966
1735
1734
1981
2261
2322
2007
1599
1303
1468
1862
2291
2489
2386
2154
1854
1697
1790
1988
2258
2317
2173
1857
1518
1582
1880
2293
2326
2114
1723
1430
1494
1809
2125
2217
2173
2112
2007
1854
1894
2011
2259
2287
2010
1642
1465
1730
2127
2388
2276
1924
1578
1523
1706
2118
2466
2601
2342
1903
1571
1533
1858
2254
2535
2422
2106
1689
1565
1763
2157
2452
2420
2042
1543
1283
1490
1952
2300
2368
2162
1871
1685
1619
1765
1970
2069
2016
1788
1650
1722
2035
2373
2417
2222
1899
1664
1548
1780
2130
2388
2336
2040
1766
1642
1718
1954
2152
2274
2093
1869
1642
1711
1975
2341
2561
2447
2091
1646
1446
1609
2050
2340
2378
2113
1842
1719
1749
1956
2076
2219
2144
2032
1894
1873
2017
2097
2150
1993
1808
1614
1568
1774
2140
2390
2382
2115
1889
1838
1918
2092
2114
2110
2000
1969
1866
1820
1884
2120
2321
2315
2096
1732
1395
1394
1702
2136
2354
2305
2139
1935
1855
1790
1823
1968
2148
2200
2019
1715
1617
1785
2126
2325
2262
2025
1726
1509
1588
1822
2084
2230
2222
2152
2029
1948
2009
2134
2252
2192
1945
1742
1622
1679
1855
2087
2296
2204
1965
1547
1551
1825
2289
2466
2358
2087
1793
1656
1680
1984
2313
2555
2417
2082
1686
1576
1751
2170
2466
2491
2205
1772
1503
1563
1933
2207
2292
2085
1827
1629
1540
1681
1769
2000
2073
2077
1919
1757
1796
2031
2306
2407
2205
1891
1633
1584
1784
2091
2287
2224
2017
1815
1742
1824
2031
2243
2249
2058
1766
1648
1703
2042
2326
2572
2484
2105
1675
1403
1627
2035
2372
2275
1984
1766
1788
1904
1970
2120
2262
2337
2127
1871
1673
1709
1860
2066
2254
2188
2058
1821
1779
1856
2048
2103
2009
1860
1785
1881
1986
2152
2172
2196
2131
1980
1848
1797
1882
1952
2013
1932
1720
1504
1549
1882
2255
2484
2362
2057
1797
1750
1949
2110
2200
2138
2065
1984
1855
1738
1754
1814
1990
2068
2098
1893
1646
1529
1716
2048
2330
2390
2246
2088
1935
1889
1874
1912
2044
2113
1991
1825
1731
1856
1997
2170
2302
2233
2047
1833
1808
2007
2222
2161
1925
1812
1958
2115
2156
2180
2149
2087
1922
1771
1698
1795
1928
2101
2203
2229
2084
1786
1612
1655
1936
2179
2139
1859
1617
1510
1643
1767
2033
2252
2410
2332
2102
1848
1714
1844
2066
2243
2172
1970
1789
1693
1755
1930
2070
2095
1992
1881
1860
1833
1860
1880
2044
2233
2371
2370
2258
2066
1938
1962
2106
2168
2046
1849
1746
1886
2067
2156
2047
1958
1880
1900
1850
1847
1947
2067
2058
1802
1666
1722
1957
2138
2241
2243
2071
1798
1496
1492
1828
2230
2439
2339
2133
2038
1978
1975
1933
2014
2200
2261
2121
1842
1519
1402
1565
1973
2331
2360
2138
1785
1626
1622
1905
2138
2302
2236
2035
1871
1725
1721
1901
2102
2237
2095
1893
1717
1668
1837
2003
2243
2159
2105
2016
2093
2210
2193
2145
1970
1887
1793
1813
1759
1841
1956
2103
2049
1931
1820
1860
1976
2140
2383
2401
2144
1672
1456
1664
2133
2477
2591
2406
2047
1762
1549
1626
1784
2130
2349
2387
2129
1859
1678
1766
1941
2151
2193
1978
1674
1407
1437
1533
1787
2051
2280
2307
2187
1941
1794
1709
1932
2205
2389
2278
1996
1790
1783
1963
2168
2215
2014
1721
1578
1699
1940
2079
2054
1971
1952
2000
2069
2126
2161
2203
2143
2038
1827
1766
1832
2057
2207
2278
2126
1824
1578
1554
1848
2178
2357
2321
2150
1961
1746
1554
1664
1974
2405
2575
2448
2048
1644
1490
1662
1987
2249
2245
2017
1721
1671
1808
2096
2219
2228
2152
2043
1930
1769
1626
1657
1768
2028
2119
2123
2043
1983
2042
2065
2125
2065
1996
1872
1857
1970
2134
2161
2065
1935
1872
1778
1726
1706
1840
2001
2034
1852
1682
1727
2035
2378
2574
2475
2052
1658
1422
1698
2031
2384
2334
2174
1917
1777
1716
1784
1947
2158
2346
2358
2245
2019
